TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
1093205481,10,1,7,1209.7632925595415,1175.9999999999998,33.763292559541696,55648.33215390404,19.499598692879005,15.437063898825803,16.147417440807814,2.8710282788725996,189.89362910389983,227.57356110761623
1088218093,10,5,10,696.3270042324687,473.0,223.32700423246865,11569.186947554426,15.446787840266177,15.744182437736729,47.324232881363315,47.2150114656382,223.84362152884844,245.80576542912877
1089781589,10,5,7,1155.5603913231835,1071.0,84.56039132318347,84450.1213103007,25.148233933788372,17.397007759850904,22.308786393479497,7.895461374713674,238.9271022741654,285.53299011512695
1089827822,10,5,9,197.8762998843122,417.99999999999994,-220.12370011568774,1515.3335827830026,19.672535751706143,14.951227598677917,52.661172276480315,-52.661172276480315,220.12370011568777,216.86817038753802
1091814217,10,5,8,661.1666962233539,543.0,118.16669622335394,19704.501289451917,21.231063745627438,13.545776586570097,26.911391369695735,21.761822508904956,146.12885513744783,172.87692268536003
1093205481,10,5,7,1213.2809643589028,1175.9999999999998,37.28096435890302,53575.74807024074,19.07755604335823,15.311677721874506,16.03366877556698,3.1701500305189763,188.55594480066762,198.10581346357142
1088218093,10,9,10,696.6948734080459,473.0,223.69487340804585,11479.5886834834,15.378732716026628,15.74897488726679,47.37154128267737,47.29278507569679,224.06739026706396,243.8714877592482
1089781589,10,9,7,1153.509129124237,1071.0,82.509129124237,83457.03705902174,25.044389245222533,17.333233924476712,22.18460537250063,7.703933625045469,237.59712353948177,272.3606554347973
1089827822,10,9,9,198.74552170456803,417.99999999999994,-219.2544782954319,1520.5829972010392,19.620393510929915,14.922972350875014,52.453224472591366,-52.453224472591366,219.25447829543185,215.2689873517559
1091814217,10,9,8,657.2379331934164,543.0,114.23793319341644,19984.62941717582,21.509257977335544,13.48165978938112,26.614984183516228,21.038293405785716,144.5193641164931,161.5390595460261
1093205481,10,9,7,1217.0880415701822,1175.9999999999998,41.08804157018244,56601.047118984585,19.547455698848903,15.538073163447983,16.55058701068869,3.4938810858998517,194.63490324569895,180.17352522580188
1088218093,10,13,10,693.3596326906519,473.0,220.3596326906519,11761.797869006788,15.64149651758941,15.671682744249026,46.71164129249339,46.587660188298486,220.94606331349368,239.02799117543682
1089781589,10,13,7,1161.6128704916532,1071.0,90.61287049165321,84312.91973035113,24.996871014468972,17.440669195151703,22.15748052146776,8.46058548007965,237.30661638491972,266.5369219285732
1089827822,10,13,9,198.68950699441442,417.99999999999994,-219.31049300558553,1586.0446438726651,20.043925121151425,14.929740265999579,52.46662512095348,-52.46662512095348,219.31049300558553,214.16329437646726
1091814217,10,13,8,658.8558251742544,543.0,115.85582517425439,19901.340516540342,21.41168153354907,13.511046764176307,26.61786876626271,21.33624773006527,144.5350274008065,155.43209206714727
1093205481,10,13,7,1215.104497439758,1175.9999999999998,39.104497439758234,55060.472737469034,19.31107006642035,15.423545612388626,16.22873676825453,3.3252123673263863,190.84994439467323,153.4892969897672
1088218093,10,17,10,694.7736824618989,473.0,221.77368246189894,11551.196905928251,15.46928120337934,15.69854258874179,47.0494007455845,46.88661362830846,222.54366552661472,238.80970707569966
1089781589,10,17,7,1164.3325512178842,1071.0,93.3325512178842,88075.6483268651,25.4888877762579,17.63818216164886,22.76419760528586,8.714523923238488,243.8045563526116,264.15668709304106
1089827822,10,17,9,199.222696723463,417.99999999999994,-218.77730327653694,1499.9008677342538,19.43983004237681,14.905662607947546,52.33906776950646,-52.33906776950646,218.77730327653694,214.7671744727613
1091814217,10,17,8,659.0391328253254,543.0,116.0391328253254,20545.10507620335,21.749184639417948,13.580077547045889,26.78510044899175,21.370006045179636,145.44309543802518,150.65569785676107
1093205481,10,17,7,1211.2838759588872,1175.9999999999998,35.28387595888739,57803.824905332694,19.84871300593421,15.588442537880372,16.574452428022195,3.0003295883407626,194.91556055354096,137.77764553655098
1088218093,10,21,10,694.2143159882353,473.0,221.21431598823528,12144.162209577518,15.874140297963649,15.720800012624519,46.92058743565493,46.76835433155078,221.93437857064782,237.63912492229218
1089781589,10,21,7,1160.7248176347102,1071.0,89.72481763471023,87474.23185767703,25.480667367844838,17.580410257550643,22.623750181159373,8.37766737952476,242.30036444021692,256.0204218605504
1089827822,10,21,9,199.812095966557,417.99999999999994,-218.18790403344295,1591.2953316072865,19.964278467456626,14.893103987664436,52.19806316589546,-52.19806316589546,218.18790403344295,213.58993819365213
1091814217,10,21,8,658.1587775407786,543.0,115.1587775407786,20840.705922269146,21.934388685806773,13.589258447494291,26.796978963440203,21.207878000143374,145.50759577148034,144.36849286118968
1093205481,10,21,7,1216.5807777190178,1175.9999999999998,40.58077771901799,59357.28742896237,20.026085808877212,15.715917229130737,16.838023257116184,3.4507464046783927,198.01515350368626,123.53930643686168
1088218093,10,25,10,696.3084167488003,473.0,223.30841674880025,12314.047309697493,15.936713457218609,15.791154956877548,47.39330977658993,47.21108176507405,224.17035524327036,238.9034889048057
1089781589,10,25,7,1161.6410917858009,1071.0,90.64109178580088,84559.66475057771,25.03281327705848,17.452525990986757,22.30326837523236,8.463220521550015,238.86800429873858,246.36196968570053
1089827822,10,25,9,199.79709653078373,417.99999999999994,-218.2029034692162,1593.4235045362043,19.979123747312162,14.893760381472868,52.20165154765939,-52.20165154765939,218.20290346921618,213.05546070813986
1091814217,10,25,8,664.4301219917854,543.0,121.43012199178543,20508.801058601817,21.55364984586091,13.702579574939001,27.444815537429925,22.362821729610573,149.02534836824447,141.74790827381918
1093205481,10,25,7,1225.0686336172014,1175.9999999999998,49.06863361720161,59280.238771805445,19.87442404095981,15.759778851779501,16.84161420140043,4.172502858605579,198.05738300846903,116.19320919336984
1088218093,10,29,10,693.9779051838891,473.0,220.9779051838891,11683.426122988612,15.575409178279944,15.684300361681542,46.84015861974209,46.718373188982895,221.55395027138005,234.53202794730257
1089781589,10,29,7,1170.3614346324246,1071.0,99.36143463242456,85579.33440125786,24.995650847419036,17.577062267454043,22.783940861073365,9.277444876977071,244.01600662209574,246.61296891434594
1089827822,10,29,9,199.77045943022443,417.99999999999994,-218.2295405697755,1666.6897403087778,20.436010286553895,14.900180018981239,52.208535825366994,-52.20802405975491,218.23167975003403,214.2999289660504
1091814217,10,29,8,660.630211347471,543.0,117.630211347471,21638.52095679713,22.266674248364826,13.724034060884575,27.552102178605324,21.663022347600563,149.60791482982694,140.02847416620497
1093205481,10,29,7,1224.6122748398982,1175.9999999999998,48.61227483989842,62139.91089631884,20.355731083368518,15.936578505886475,17.188402325848642,4.133696840127421,202.13561135198,109.84592617931006
1088218093,10,33,10,699.3932197997287,473.0,226.39321979972874,12726.76929035447,16.130122583706054,15.904212788899153,48.04945432930428,47.863259999942656,227.27391897760927,240.44613418108838
1089781589,10,33,7,1165.0113169911383,1071.0,94.0113169911383,87973.43017965194,25.459250768990525,17.639318507804415,22.719949827022674,8.777900746138036,243.33066264741282,244.1747634408742
1089827822,10,33,9,200.65785475313012,417.99999999999994,-217.34214524686982,1585.5073745384989,19.843942882425658,14.864707651650773,51.995728527959294,-51.995728527959294,217.34214524686988,214.88172487152386
1091814217,10,33,8,664.1407702340654,543.0,121.14077023406537,20649.443098271655,21.636849799080142,13.709420451622268,27.436869692148164,22.30953411308754,148.98220242836453,139.12674725940204
1093205481,10,33,7,1231.079699681009,1175.9999999999998,55.07969968100929,62063.471560670965,20.23633509529594,15.973153016807819,17.294291555826444,4.683647932058623,203.38086869651895,105.2072358969183
1088218093,10,37,10,697.9345090271754,473.0,224.9345090271754,12498.199662728379,16.018028308680332,15.848806238743705,47.717312397571945,47.55486448777492,225.70288764051529,237.55202293761792
1089781589,10,37,7,1163.3917744261,1071.0,92.39177442610003,84280.83922668765,24.95390037313907,17.454482391890945,22.338936770349665,8.626682952950503,239.25001281044487,233.79482596838852
1089827822,10,37,9,199.82652069123873,417.99999999999994,-218.17347930876122,1632.5976444351681,20.220246986594915,14.89575270000529,52.19461227482327,-52.19461227482327,218.1734793087612,216.77491453236766
1091814217,10,37,8,662.8639764533808,543.0,119.86397645338081,21162.53655719886,21.94620556802158,13.729304113173898,27.737378650283894,22.074397136902544,150.61396607104155,137.95237391249213
1093205481,10,37,7,1228.6402612204076,1175.9999999999998,52.640261220407865,64004.470297910484,20.591140942256693,16.075120390439974,17.46262100006363,4.476212688810198,205.36042296074825,98.48528434796506
1088218093,10,41,10,695.1555157226334,473.0,222.15551572263337,12331.68133092132,15.97456988664619,15.759573504044198,47.14297231353443,46.96733947624385,222.98625904301787,233.80884515312263
1089781589,10,41,7,1163.9557755537978,1071.0,92.95577555379782,90757.13726912269,25.882362450017183,17.755966500538783,23.05379121331391,8.679344122670193,246.90610389459198,240.0472621888027
1089827822,10,41,9,200.34720742746944,417.99999999999994,-217.6527925725305,1669.5742467184812,20.39480584287547,14.88136383099379,52.07004606998338,-52.07004606998338,217.65279257253056,217.15284164972826
1091814217,10,41,8,666.1221145639403,543.0,123.12211456394027,22090.96875771084,22.3127720525657,13.892539452855575,28.10883028424621,22.67442257162804,152.63094844345693,141.07174328297265
1093205481,10,41,7,1222.660205223415,1175.9999999999998,46.66020522341523,62414.73087269646,20.43326530721894,15.942063122322116,17.05362019181494,3.9677045258006056,200.5505734557437,92.22784597529305
1088218093,10,45,10,699.1395188466594,473.0,226.13951884665937,12625.968922949038,16.071947559822668,15.890796925816016,48.01301074148802,47.80962343481169,227.10154080723837,238.17160800002915
1089781589,10,45,7,1174.1777621473968,1071.0,103.17776214739683,89581.76489954158,25.490359249109833,17.792895697328635,23.061692020813705,9.633777978281685,246.99072154291477,238.02215488745617
1089827822,10,45,9,200.12030721474142,417.99999999999994,-217.87969278525853,1654.654586103542,20.326495713763265,14.887724599324754,52.12432841752598,-52.12432841752598,217.87969278525856,218.7080877809608
1091814217,10,45,8,669.0896050354055,543.0,126.0896050354055,22105.518271255536,22.22112631111571,13.962321449258996,28.479389399627518,23.220921737643742,154.64308443997746,141.9727225146846
1093205481,10,45,7,1233.7625986059345,1175.9999999999998,57.76259860593473,66869.80743833541,20.95962150573766,16.277738241336994,17.924585456568355,4.911785595742744,210.79312496924382,97.44264266589933
1088218093,10,49,10,697.5653454594608,473.0,224.5653454594608,12805.615753446438,16.22240860491161,15.857683350556846,47.69634793498102,47.476817221873326,225.60372573246025,236.611400069228
1089781589,10,49,7,1175.0319080615877,1071.0,104.03190806158773,92461.80675011303,25.87804881126467,17.927045868122637,23.50117431380823,9.713530164480654,251.69757690088613,239.41722008926962
1089827822,10,49,9,201.34597269754263,417.99999999999994,-216.6540273024573,1703.283737576967,20.49748383806126,14.85092198788117,51.831107010157254,-51.831107010157254,216.6540273024573,219.8212615537604
1091814217,10,49,8,672.9325832790242,543.0,129.93258327902424,22367.603262181994,22.22481569792933,14.075380211553338,29.07959155092932,23.92865253757351,157.9021821215462,149.05572464029288
1093205481,10,49,7,1228.5698208664633,1175.9999999999998,52.56982086646349,64723.45373572221,20.70765872773768,16.117775219447655,17.513839647281312,4.470222862794523,205.9627542520282,89.55019449897651
1088218093,10,53,10,697.9175773914181,473.0,224.91757739141815,12867.89502994742,16.25360190007411,15.871495520226823,47.74175847286456,47.551284860764945,225.81851757664936,236.02830076913426
1089781589,10,53,7,1170.8046006179752,1071.0,99.80460061797521,94188.24240539958,26.21283091543278,17.9644524799887,23.51338355153139,9.318823587112531,251.8283378369012,236.86795316884223
1089827822,10,53,9,202.14343949180014,417.99999999999994,-215.8565605081998,1690.740709797805,20.341306975067827,14.82356284528054,51.64032548043058,-51.64032548043058,215.85656050819983,217.93491296575567
1091814217,10,53,8,671.3276199752376,543.0,128.32761997523755,22503.145856713945,22.34534694521752,14.050304379213937,28.59083840063068,23.633079185126626,155.24825251542458,144.75129034287843
1093205481,10,53,7,1241.642117577891,1175.9999999999998,65.64211757789121,65813.78272204274,20.661506810327026,16.27288710552551,17.71608344561059,5.581812719208436,208.34114132038047,90.81758741771608
1088218093,10,57,10,694.9349610998776,473.0,221.93496109987757,12893.138874155811,16.339364808568018,15.789095576849837,47.16722945786598,46.92071059194029,223.10099533570605,233.09737175076773
1089781589,10,57,7,1179.2394596252805,1071.0,108.23945962528046,92692.56832878508,25.817872682068142,17.97561703652033,23.55937802616422,10.106392121874935,252.3209386602188,232.95230651311854
1089827822,10,57,9,203.11745966895393,417.99999999999994,-214.88254033104602,1767.1737450929659,20.696283701582285,14.797158027929836,51.40730629929332,-51.40730629929332,214.88254033104602,218.43575961379074
1091814217,10,57,8,673.47730812609,543.0,130.47730812608995,22924.59661561061,22.481634551293375,14.13761898593956,29.026718414120378,24.028970188966834,157.61508098867364,146.84235300072828
1093205481,10,57,7,1239.9933622830556,1175.9999999999998,63.99336228305583,70205.86171260859,21.3681698324063,16.510061174110188,18.38527076170566,5.441612439035364,216.21078415765845,95.61467246174676
1088218093,13,1,10,697.5297517054712,473.0,224.5297517054712,14955.410522240705,17.53220068057142,15.989798592624117,47.74776850984323,47.46929211532162,225.8469450515585,254.9182922218347
1089781589,13,1,7,1155.6564640311785,1071.0,84.65646403117853,105361.46652470012,28.08743954462154,18.315354415526837,24.80652937678121,7.9044317489429,265.6779296253268,330.15733095695265
1089827822,13,1,9,199.05405475229233,417.99999999999994,-218.9459452477076,1847.5200774142656,21.593525540883217,14.93737535154064,52.379412738686035,-52.379412738686035,218.9459452477076,221.608189258703
1091814217,13,1,8,658.8593421280422,543.0,115.85934212804216,25178.216378136774,24.083509441902816,14.016879392161266,28.502876780223207,21.336895419528936,154.77062091661202,191.76507482296068
