TEST_ITEM_COMMUNICATIONKEY,BLOCK_SIZE,WINDOW_SIZE,TWIN_NUMBER,MEAN_SAMPLE,MEAN_TEST,BIAS,VARIANCE,CV,RMSE,MAPE,MPE,MAE,WASSERSTEIN
803656013,4,5,10,909.62,240.0,669.62,35180.234046809455,20.620033261551775,26.37030191560203,279.0083333333333,279.0083333333333,669.62,692.7375874023294
804245827,4,5,7,205.4408,145.0,60.440799999999996,1243.9720897779569,17.167957150674916,8.365346015388196,42.04689655172414,41.68331034482758,60.968,63.418634485457034
716679764,4,9,9,980.0606,553.0,427.0606,37843.910909821956,19.849294507942318,21.662894789874358,77.29493670886076,77.22614828209765,427.441,453.1930328237626
735286989,4,9,7,924.1058,860.0,64.10580000000004,17187.613729105797,14.186853904211203,12.080376247378418,13.250116279069765,7.454162790697675,113.951,115.55461738935402
796628327,4,9,8,248.5298,138.0,110.5298,1003.7630645729146,12.74785559197135,10.722913172174264,80.0940579710145,80.0940579710145,110.5298,114.65179893922293
803656013,4,9,10,914.451,240.0,674.451,38003.37027305465,21.318204176330912,26.496405149595052,281.02125,281.02125,674.451,696.4174885799465
804245827,4,9,7,204.7258,145.0,59.72579999999999,1350.3330809761924,17.94931489835225,8.374062276652797,41.6423448275862,41.19020689655173,60.3814,62.0673344038553
716679764,4,13,9,983.716,553.0,430.716,39744.50264452882,20.266035457177814,21.785693716905715,77.96658227848103,77.8871609403255,431.1552,455.70172701011353
735286989,4,13,7,921.7724,860.0,61.77239999999995,16910.06661156231,14.107464269147915,11.998537929187181,13.122325581395348,7.182837209302326,112.852,109.57861013902303
796628327,4,13,8,248.6328,138.0,110.6328,1012.4468535307076,12.797575390792842,10.729287317415372,80.16869565217391,80.16869565217391,110.6328,114.22293990263077
803656013,4,13,10,920.1968,240.0,680.1968,39377.60399055818,21.564725030648454,26.618631522909546,283.4153333333333,283.4153333333333,680.1968,702.8179673286676
804245827,4,13,7,204.2028,145.0,59.202799999999996,1441.253122784553,18.591243447144908,8.386262638377929,41.41462068965517,40.82951724137931,60.0512,61.74794895379117
716679764,4,17,9,986.4876,553.0,433.48760000000004,41176.9140290458,20.570046204889092,21.877655587615326,78.44954792043399,78.38835443037975,433.826,458.03515760255783
735286989,4,17,7,925.1958,860.0,65.19579999999996,17260.183098979793,14.200022961779627,12.110540095520038,13.411232558139535,7.580906976744187,115.3366,105.71300298449572
796628327,4,17,8,247.429,138.0,109.429,1012.5674724944984,12.860604603218087,10.675285453289016,79.29898550724637,79.2963768115942,109.4326,112.38666113022488
803656013,4,17,10,919.0208,240.0,679.0208,39038.76932122422,21.4992207187983,26.592915523063425,282.92533333333336,282.92533333333336,679.0208,700.1154316253857
804245827,4,17,7,204.5818,145.0,59.58179999999999,1423.3183724344942,18.44098150470998,8.397719545675898,41.53586206896552,41.09089655172414,60.227,61.66264671581978
716679764,4,21,9,986.4506,553.0,433.4506,39623.52306425274,20.179072583007347,21.8397044081635,78.48726943942135,78.38166365280289,434.0346,454.53270113381285
735286989,4,21,7,923.7086,860.0,63.70860000000005,17684.256137267508,14.396549380803073,12.143114090579184,13.411372093023255,7.407976744186047,115.3378,102.30103714039267
796628327,4,21,8,247.4196,138.0,109.4196,1019.4290216443317,12.904595505415125,10.676272591437323,79.2895652173913,79.2895652173913,109.4196,112.57987653217603
803656013,4,21,10,922.5906,240.0,682.5906,39396.756342908484,21.514002157668376,26.662020492850893,284.41275,284.41275,682.5906,704.4298243260289
804245827,4,21,7,205.1468,145.0,60.14680000000001,1452.9610419683897,18.580707125830852,8.438491317553282,41.89848275862069,41.48055172413793,60.7528,61.87076207709099
716679764,4,25,9,983.5208,553.0,430.5208,39815.48866509297,20.28815135257444,21.78334496125845,77.96802893309223,77.85186256781193,431.1632,450.1920081476347
735286989,4,25,7,925.7694,860.0,65.76940000000002,17961.840991838355,14.476800915381826,12.218421970465737,13.535186046511626,7.6476046511627915,116.4026,101.99587932852974
796628327,4,25,8,247.3936,138.0,109.39359999999999,1024.6552100820197,12.938991154340606,10.676177481607102,79.27130434782609,79.27072463768116,109.3944,112.52018307841487
803656013,4,25,10,926.284,240.0,686.284,39620.061756351286,21.48886174199212,26.731383336883102,285.9516666666667,285.9516666666667,686.284,707.4931895078566
804245827,4,25,7,206.7776,145.0,61.77760000000001,1522.3318046009151,18.869099303772803,8.547930600161562,43.14013793103448,42.60524137931034,62.5532,63.84357759399139
716679764,4,29,9,996.1396,553.0,443.1396,41530.853482536564,20.4580965056988,22.08514396291053,80.23175406871609,80.1337432188065,443.6816,462.5336967184121
735286989,4,29,7,922.6488,860.0,62.64880000000005,18278.81402136425,14.65337236417695,12.206924825544794,13.649860465116282,7.284744186046511,117.3888,99.96417558305575
796628327,4,29,8,247.6254,138.0,109.62540000000001,1061.8222392878572,13.159237296659162,10.694197621060184,79.4386956521739,79.4386956521739,109.6254,113.05627359859336
803656013,4,29,10,922.4244,240.0,682.4244,41501.697024044755,22.085241133447365,26.686758768173245,284.34350000000006,284.34350000000006,682.4244,705.4622376853349
804245827,4,29,7,207.3224,145.0,62.32239999999999,1556.3873357071434,19.028853233471,8.5883371001736,43.472827586206904,42.98096551724138,63.0356,62.669818892350406
716679764,4,33,9,986.303,553.0,433.303,40077.79955091018,20.297454676159745,21.84753223896921,78.44871609403256,78.35497287522604,433.8214,453.6578552169024
735286989,4,33,7,923.3764,860.0,63.37639999999999,18300.692461532388,14.650585825232906,12.222504923680255,13.51125581395349,7.369348837209304,116.1968,98.87805823336136
796628327,4,33,8,247.7184,138.0,109.7184,1071.651431726345,13.215040790540275,10.700371116702343,79.50608695652174,79.50608695652174,109.7184,113.07999204103261
803656013,4,33,10,924.0508,240.0,684.0508,41463.31448225652,22.036172351675038,26.71544117180746,285.0211666666667,285.0211666666667,684.0508,706.2819196326634
804245827,4,33,7,208.9752,145.0,63.9752,1666.2710391678372,19.533410343094676,8.711412988194756,44.59503448275862,44.12082758620689,64.6628,65.42607736980722
716679764,4,37,9,990.0316,553.0,437.0316,39645.02000544115,20.11153707715608,21.914644458682154,79.10408679927667,79.02922242314648,437.4456,451.8308561840371
735286989,4,37,7,916.8162,860.0,56.81619999999998,18232.576932946584,14.727931268938896,12.103493908706955,13.375558139534885,6.606534883720931,115.0298,95.05687771013731
796628327,4,37,8,246.0268,138.0,108.02680000000001,1053.6388095219038,13.193604509887125,10.620648529960416,78.28028985507245,78.28028985507245,108.0268,111.62257656943778
803656013,4,37,10,932.0478,240.0,692.0478,43648.38719259859,22.41537015175983,26.886724292628905,288.35325,288.35325,692.0478,715.6462863733732
804245827,4,37,7,211.3688,145.0,66.3688,1723.0782022004416,19.63864919536238,8.847648145907716,46.26951724137931,45.77158620689655,67.0908,66.96822231476658
716679764,4,41,9,987.5258,553.0,434.5258,39045.022338827766,20.009414785885586,21.848213148896868,78.62947558770344,78.57609403254972,434.821,452.06007255673444
735286989,4,41,7,918.7736,860.0,58.77359999999999,18672.484840007986,14.87279356830872,12.19634652503368,13.50986046511628,6.834139534883721,116.1848,97.97927025651906
796628327,4,41,8,246.3258,138.0,108.32579999999999,1062.2329009401922,13.231222493113501,10.635908627573649,78.49840579710146,78.49695652173914,108.3278,111.78207190779744
803656013,4,41,10,932.7358,240.0,692.7358,43513.523503060635,22.36420578516726,26.897237966727946,288.63991666666664,288.63991666666664,692.7358,715.0530244674167
804245827,4,41,7,212.1738,145.0,67.1738,1755.6879311462224,19.748399640118315,8.897794557744763,46.78606896551724,46.32675862068966,67.8398,67.11881405388507
716679764,4,45,9,990.8724,553.0,437.87239999999997,40999.03832590519,20.43473938867673,21.96411394807335,79.28499095840867,79.18126582278481,438.446,454.8118844093676
735286989,4,45,7,912.901,860.0,52.900999999999954,18031.03660632128,14.709119108836886,12.013511942442092,13.139093023255812,6.151279069767441,112.9962,93.49875079379403
796628327,4,45,8,246.3002,138.0,108.30019999999999,1109.884456851371,13.526147537977975,10.64464687440835,78.47840579710146,78.47840579710146,108.3002,111.87923578573461
803656013,4,45,10,936.49,240.0,696.49,46368.86687337459,22.993765465005303,27.000332602874284,290.20416666666665,290.20416666666665,696.49,720.3996774013714
804245827,4,45,7,212.1014,145.0,67.10140000000001,1703.4458072014397,19.459004821756597,8.875722328731776,46.61751724137931,46.27682758620689,67.5954,67.21962064754605
716679764,4,49,9,983.4142,553.0,430.41420000000005,40320.7359855571,20.418684111711936,21.7933383594432,77.95171790235081,77.83258589511753,431.073,448.30415054960173
735286989,4,49,7,916.2342,860.0,56.23419999999999,18245.6920887777,14.742586079549621,12.096059351050426,13.326581395348839,6.538860465116279,114.6086,95.20437910096362
796628327,4,49,8,246.8524,138.0,108.85239999999999,1076.5531248649672,13.2916953633126,10.662547579451406,78.88,78.87855072463768,108.8544,112.2804479862812
803656013,4,49,10,932.096,240.0,692.096,41348.0191878375,21.815577311343304,26.857947712146498,288.3733333333334,288.3733333333334,692.096,713.7290505506974
804245827,4,49,7,211.9424,145.0,66.94239999999999,1830.267535747158,20.185496694666384,8.913208155177779,46.706482758620695,46.167172413793104,67.7244,67.14177090306748
716679764,4,53,9,991.2024,553.0,438.2024,40431.53854194838,20.286063892922265,21.9575425853694,79.32976491862568,79.24094032549729,438.6936,453.34638368470524
735286989,4,53,7,913.5404,860.0,53.54039999999998,18361.51667117425,14.832915324025148,12.07056879754616,13.187348837209301,6.225627906976743,113.4112,96.01365111274542
796628327,4,53,8,245.803,138.0,107.803,1087.5340978195659,13.416346375526727,10.617640669800542,78.11811594202898,78.11811594202898,107.803,110.84372512686498
803656013,4,53,10,924.0152,240.0,684.0152,42748.77552406477,22.376013962337066,26.7316422013685,285.0063333333333,285.0063333333333,684.0152,706.8835358105322
804245827,4,53,7,210.6656,145.0,65.66560000000001,1703.522081056204,19.59206707835857,8.806793400941112,45.80855172413793,45.28662068965517,66.4224,64.6627033149713
716679764,4,57,9,987.0646,553.0,434.06460000000004,40937.82919267844,20.498252009545414,21.883895975135026,78.57587703435806,78.49269439421337,434.5246,448.9368080253612
735286989,4,57,7,907.205,860.0,47.20500000000004,18624.08899279854,15.042917855016935,12.016805090675168,13.123976744186047,5.488953488372092,112.8662,94.09115473837059
796628327,4,57,8,245.8802,138.0,107.8802,1113.4217323064634,13.570826219821816,10.626514119052008,78.17782608695653,78.17405797101449,107.8854,111.32485077465857
803656013,4,57,10,927.4872,240.0,687.4872,44042.019840127985,22.626932921127867,26.810539517147454,286.45300000000003,286.45300000000003,687.4872,710.3128914781147
804245827,4,57,7,209.1494,145.0,64.14940000000001,1719.4573711142173,19.82618177172576,8.739826791155977,44.80372413793103,44.240965517241385,64.9654,62.98986585157965
716679764,7,1,9,976.0592,553.0,423.05920000000003,64660.13452226452,26.052064370900684,22.217070884319835,77.12925858951175,76.5025678119349,426.5248,490.00243876944126
735286989,7,1,7,913.9214,860.0,53.92139999999995,26072.850192078404,17.667919342410475,13.047459948244393,15.628116279069767,6.26993023255814,134.4018,163.71755312122156
796628327,7,1,8,251.2652,138.0,113.2652,1444.7714232446485,15.127502316505318,10.930366556379942,82.08289855072464,82.07623188405796,113.2744,119.31836991846646
803656013,7,1,10,907.5098,240.0,667.5098,56485.2873614323,26.18884514495236,26.61875518859105,278.1290833333333,278.1290833333333,667.5098,707.0360156314529
804245827,7,1,7,204.5872,145.0,59.587199999999996,1579.364269013807,19.42507461356601,8.463096894943748,41.978482758620686,41.094620689655166,60.8688,66.9980522104934
716679764,7,5,9,981.3832,553.0,428.3832,62213.2794136428,25.415749897170652,22.26447878891495,78.06314647377938,77.4653164556962,431.6892,483.6717973998484
735286989,7,5,7,924.596,860.0,64.596,27179.516287257382,17.830718816952125,13.306592735912123,16.163162790697676,7.511162790697674,139.0032,158.77578215836317
796628327,7,5,8,249.2474,138.0,111.2474,1440.203433926788,15.225840793002762,10.841691721086201,80.61637681159421,80.6140579710145,111.2506,117.63871726604299
803656013,7,5,10,914.4426,240.0,674.4426,58092.04551434269,26.357358560882343,26.762205742728504,281.01775,281.01775,674.4426,711.5116887304101
804245827,7,5,7,204.0066,145.0,59.00659999999999,1689.721300700144,20.149455817872287,8.48016173527774,41.808965517241376,40.69420689655172,60.623,63.954472869377945
716679764,7,9,9,982.8906,553.0,429.89059999999995,63088.9092134825,25.554731819541658,22.313457524857604,78.41537070524413,77.73790235081375,433.637,475.75201775715044
735286989,7,9,7,924.9978,860.0,64.99779999999998,25745.10441604376,17.34629104612536,13.157428780662501,15.955232558139532,7.557883720930233,137.215,144.52507394912482
796628327,7,9,8,248.3724,138.0,110.3724,1477.9773137027444,15.478559824608348,10.810929233123904,79.97999999999999,79.97999999999999,110.3724,116.24276665668278
803656013,7,9,10,907.4516,240.0,667.4516,55702.64578659737,26.00844823419326,26.60734417253883,278.1048333333334,278.1048333333334,667.4516,700.6884888450787
804245827,7,9,7,204.9044,145.0,59.90440000000001,1838.0036613722898,20.922901080569826,8.58283509148473,42.37075862068965,41.31337931034483,61.4376,64.2015233464129
716679764,7,13,9,989.4796,553.0,436.4796,66797.3894617326,26.119983613523534,22.522414071937966,79.60267631103075,78.92940325497287,440.2028,479.8058540701645
735286989,7,13,7,922.8694,860.0,62.86940000000004,27376.661675975098,17.928749459974366,13.304158384362706,16.16918604651163,7.3103953488372095,139.055,138.48100158505497
796628327,7,13,8,246.7662,138.0,108.7662,1481.9879351470306,15.600433288636761,10.741413424531837,78.82855072463768,78.81608695652173,108.7834,113.92671591861146
803656013,7,13,10,916.1062,240.0,676.1062,57975.318385237,26.28304924796464,26.789944569596983,281.7124166666667,281.71091666666666,676.1098,710.3745930141364
804245827,7,13,7,204.7334,145.0,59.73339999999999,1879.9907225845204,21.1782053115951,8.591335237721689,42.39820689655173,41.19544827586207,61.4774,64.02702085838447
716679764,7,17,9,991.2614,553.0,438.2614,67224.64759955998,26.156285684854257,22.565744529343572,79.86831826401448,79.25160940325497,441.6718,480.93867779582877
735286989,7,17,7,926.2824,860.0,66.28240000000005,26595.264903220654,17.60592096820214,13.267850343923579,16.092186046511628,7.707255813953489,138.3928,131.86683889439377
796628327,7,17,8,245.6788,138.0,107.6788,1502.1488603320706,15.775706003646933,10.697736653173411,78.03623188405797,78.02811594202899,107.69,112.76214169658184
803656013,7,17,10,915.682,240.0,675.682,57403.2819323865,26.16517744990874,26.775038303236574,281.53416666666664,281.53416666666664,675.682,708.2389245162963
804245827,7,17,7,205.7856,145.0,60.78559999999999,1942.6337593918824,21.418077437785676,8.665070095718677,43.077793103448286,41.921103448275865,62.4628,64.16122349207502
716679764,7,21,9,997.5344,553.0,444.5344,65132.83058275651,25.58421493368866,22.640346159863796,80.87363471971068,80.38596745027125,447.2312,481.8280736943417
735286989,7,21,7,924.7712,860.0,64.77120000000002,28351.165083576678,18.207535243935645,13.431545400291489,16.43437209302326,7.531534883720931,141.3356,131.06196702323675
796628327,7,21,8,246.268,138.0,108.268,1456.6098979795945,15.49757136736629,10.714380604239778,78.45884057971016,78.45507246376812,108.2732,112.60601760119216
803656013,7,21,10,919.5126,240.0,679.5126,60810.47353594719,26.81831625828583,26.886329435418578,283.13025,283.13025,679.5126,713.0361975383859
804245827,7,21,7,204.9536,145.0,59.953599999999994,1968.4443359071884,21.647413753858586,8.636243790146883,42.695172413793095,41.347310344827584,61.908,62.849722354199784
716679764,7,25,9,989.6464,553.0,436.64639999999997,66359.75251754346,26.029889810658073,22.516021697007776,79.68282097649185,78.95956600361663,440.646,474.24019736838
735286989,7,25,7,927.729,860.0,67.72900000000004,27806.611681336326,17.974337973842303,13.415768999833663,16.393093023255815,7.875465116279071,140.9806,126.71312639186202
796628327,7,25,8,245.4004,138.0,107.40039999999999,1456.787437327464,15.553309976104515,10.6761812672007,77.83130434782608,77.8263768115942,107.4072,112.17837759568464
803656013,7,25,10,917.7142,240.0,677.7142,59073.922502860485,26.4844191645136,26.832433460113613,282.3809166666667,282.3809166666667,677.7142,710.6509643981354
804245827,7,25,7,207.3712,145.0,62.37119999999999,2042.4651035807224,21.793595291388197,8.77630781206312,44.21434482758621,43.01462068965517,64.1108,65.3085216491692
716679764,7,29,9,994.3824,553.0,441.38239999999996,67470.46306285245,26.12181903595961,22.630542874175884,80.37424954792043,79.81598553345388,444.4696,477.84047965822236
735286989,7,29,7,922.3356,860.0,62.3356,28336.650302700582,18.250941944005117,13.397982147049893,16.326976744186048,7.248325581395347,140.412,123.95370910142222
796628327,7,29,8,246.2856,138.0,108.28559999999999,1478.3861098619698,15.611869660132042,10.719577591179542,78.47797101449277,78.46782608695652,108.2996,112.9521155180371
803656013,7,29,10,921.3188,240.0,681.3188,62895.515069574016,27.220738643991144,26.94457659949217,283.88283333333334,283.88283333333334,681.3188,716.6728679111551
804245827,7,29,7,209.1552,145.0,64.15520000000001,2131.922297419476,22.075828904421893,8.89061876741656,45.322758620689655,44.24496551724138,65.718,65.92174603270153
716679764,7,33,9,996.0348,553.0,443.0348,65592.00398975798,25.712892705568645,22.621541675508134,80.62343580470163,80.11479204339965,445.8476,476.38980572636103
735286989,7,33,7,922.951,860.0,62.95100000000002,28562.762751550323,18.311396288731036,13.429390414058577,16.54593023255814,7.319883720930233,142.295,122.55100570782763
796628327,7,33,8,245.02,138.0,107.02000000000001,1509.1426285256978,15.854903674327181,10.67017513149225,77.56144927536232,77.55072463768116,107.0348,111.69913965648975
803656013,7,33,10,927.1858,240.0,687.1858,65036.35614958972,27.50497969100406,27.073615971750737,286.32741666666664,286.32741666666664,687.1858,723.4698547970054
804245827,7,33,7,211.4384,145.0,66.4384,2273.064818403687,22.548727922535445,9.042944669225824,46.940689655172406,45.819586206896545,68.064,67.6677604180898
716679764,7,37,9,990.2562,553.0,437.25620000000004,67712.07657687536,26.277587822018976,22.557197134603744,79.74216998191682,79.06983725135623,440.9742,472.9882292404326
735286989,7,37,7,919.4298,860.0,59.4298,27835.88744944982,18.146127589632748,13.308250762526947,16.039976744186042,6.9104418604651165,137.9438,120.95319094591925
796628327,7,37,8,245.2664,138.0,107.2664,1500.4823275055032,15.793463671711333,10.679247121560982,77.74057971014493,77.72927536231884,107.282,112.26584075309819
803656013,7,37,10,936.8824,240.0,696.8824,66717.375245289,27.56984951598004,27.261894809582724,290.3676666666667,290.3676666666667,696.8824,733.3606644755362
804245827,7,37,7,212.4552,145.0,67.45519999999999,2304.6537237047473,22.596203406159145,9.099124584810069,47.61986206896551,46.5208275862069,69.0488,68.42792120180182
716679764,7,41,9,987.224,553.0,434.22400000000005,67633.353294659,26.34297110296766,22.497690134765556,79.1517540687161,78.52151898734176,437.7092,468.480611765311
735286989,7,41,7,913.5486,860.0,53.548599999999965,28097.613160672136,18.348605279059424,13.265328264700683,16.071279069767446,6.226581395348838,138.213,119.41377726208982
796628327,7,41,8,244.1688,138.0,106.1688,1547.905087577519,16.113207322118317,10.640686009045764,76.94637681159419,76.93391304347827,106.186,110.72999954845119
803656013,7,41,10,943.055,240.0,703.055,65464.5612872575,27.131019210912953,27.35260532568081,292.93958333333336,292.93958333333336,703.055,738.055058786267
804245827,7,41,7,214.4068,145.0,69.4068,2390.2789695539736,22.802671992897285,9.213983090404348,48.93572413793103,47.86675862068965,70.9568,70.09802707637355
716679764,7,45,9,988.8578,553.0,435.8578,65516.76573230641,25.884655034739225,22.482415061863975,79.40517179023507,78.81696202531646,439.1106,465.4033601081969
735286989,7,45,7,915.6394,860.0,55.63940000000002,28274.90034770945,18.364371486323154,13.308553529093281,16.18132558139535,6.4696976744186045,139.1594,119.79931886283828
796628327,7,45,8,244.3682,138.0,106.3682,1555.5273342268445,16.139650787241365,10.651046619328556,77.0972463768116,77.07840579710144,106.3942,111.15582935680881
803656013,7,45,10,937.739,240.0,697.739,66455.28833666716,27.490509874374087,27.273394000551267,290.7245833333333,290.7245833333333,697.739,732.5532263255687
804245827,7,45,7,212.7966,145.0,67.79660000000001,2344.1188522102993,22.752290763560254,9.127412023347919,47.89613793103448,46.75627586206897,69.4494,67.78132191098075
716679764,7,49,9,987.518,553.0,434.51800000000003,67802.46976995406,26.368033173048495,22.507004675481557,79.27515370705244,78.57468354430381,438.3916,466.619984141271
735286989,7,49,7,914.2838,860.0,54.28380000000004,28731.659189397833,18.539555972653883,13.341073466771148,16.14867441860465,6.31206976744186,138.8786,121.03016731377348
796628327,7,49,8,243.858,138.0,105.858,1539.1884736947434,16.088253235736776,10.6251691184941,76.71449275362319,76.7086956521739,105.866,110.70230349906907
803656013,7,49,10,932.9554,240.0,692.9554,66068.10743232623,27.55085305307293,27.186225487730095,288.7314166666667,288.7314166666667,692.9554,727.018733183678
804245827,7,49,7,212.6284,145.0,67.6284,2293.8026739748,22.52458282164267,9.103284925295767,47.64386206896552,46.64027586206896,69.0836,68.43132762119993
716679764,7,53,9,989.143,553.0,436.14300000000003,66263.64287957575,26.0242709529884,22.50428512583807,79.41421338155516,78.86853526220615,439.1606,465.44794982897923
735286989,7,53,7,911.4572,860.0,51.45719999999994,28962.54867789558,18.671624654107138,13.333908505604999,16.19786046511628,5.98339534883721,139.3016,118.50263288214317
796628327,7,53,8,244.675,138.0,106.67500000000001,1603.1496049210125,16.364299869433875,10.67434656944186,77.30884057971014,77.30072463768116,106.6862,111.0124164226687
803656013,7,53,10,935.5428,240.0,695.5428,64000.73551526314,27.041378170936923,27.205182674866098,289.80949999999996,289.80949999999996,695.5428,729.3300237889566
804245827,7,53,7,211.9662,145.0,66.96619999999999,2346.0250625725207,22.85071057250545,9.091029694199761,47.28565517241379,46.18358620689656,68.5642,65.65701181138235
716679764,7,57,9,990.5994,553.0,437.59939999999995,67578.31978359674,26.24252588208302,22.560822715257107,79.69725135623871,79.13189873417721,440.7258,463.58435672485757
735286989,7,57,7,908.371,860.0,48.37099999999998,28806.80872074411,18.684621887438645,13.284723820043407,16.001372093023257,5.62453488372093,137.6118,118.39837752266709
796628327,7,57,8,245.3524,138.0,107.35239999999999,1622.0158174034736,16.41486184884283,10.70786726770455,77.79217391304347,77.79159420289854,107.3532,111.4872512891048
803656013,7,57,10,927.8194,240.0,687.8194,63597.876758991704,27.18052614809675,27.066466602467006,286.5914166666667,286.5914166666667,687.8194,722.5332792335589
804245827,7,57,7,211.1664,145.0,66.16640000000001,2287.072125465091,22.647231232354216,9.035477130566063,46.83586206896552,45.632000000000005,67.912,64.69500908107209
716679764,10,1,9,977.6288,553.0,424.62879999999996,86157.29887033404,30.024241900147853,22.72013063672216,78.31862567811935,76.78640144665462,433.102,513.2997173192286
735286989,10,1,7,917.3826,860.0,57.382600000000025,34202.29987721555,20.159379318985582,13.915330349424112,17.84760465116279,6.67239534883721,153.4894,188.6504471237744
796628327,10,1,8,253.9574,138.0,115.9574,1899.8651582716448,17.163289066299946,11.130090192821855,84.05,84.02710144927536,115.989,124.06852461442426
803656013,10,1,10,907.6002,240.0,667.6002,71529.59067809572,29.467838906341438,26.81752827789907,278.16675000000004,278.16675000000004,667.6002,714.4358654211028
804245827,10,1,7,203.871,145.0,58.87100000000001,2001.0457681536318,21.941840705838764,8.598725775999005,42.41337931034483,40.60068965517242,61.4994,68.73884200362994
716679764,10,5,9,986.4722,553.0,433.47220000000004,87932.75817879585,30.060105267911347,22.917156557401615,80.01956600361663,78.38556962025316,442.5082,511.4732606891586
735286989,10,5,7,927.0754,860.0,67.07539999999995,34463.50361556306,20.024637181555114,14.049537195806648,17.978069767441863,7.79946511627907,154.6114,177.60619527482706
796628327,10,5,8,250.44,138.0,112.44,1913.391478295661,17.46619170590986,10.98402705287434,81.49507246376811,81.47826086956522,112.4632,119.74417814658047
803656013,10,5,10,918.1952,240.0,678.1952,70983.44658627723,29.016399579460835,26.993534942571806,282.5845,282.5813333333333,678.2028,721.4486556921428
804245827,10,5,7,204.6288,145.0,59.62880000000001,2064.7259557511557,22.205699133739955,8.658452044578532,42.97048275862069,41.12331034482759,62.3072,66.55759010060385
716679764,10,9,9,995.3444,553.0,442.34439999999995,88912.57310326073,29.95768238506418,23.09678486837517,81.56303797468354,79.98994575045208,451.0436,506.66854471143165
735286989,10,9,7,924.3428,860.0,64.34280000000001,37167.704829125854,20.85690240794653,14.256330519472714,18.729348837209304,7.481720930232558,161.0724,174.42638905853667
796628327,10,9,8,247.0964,138.0,109.09639999999999,1807.2241518703543,17.20440243783957,10.820651583628157,79.0904347826087,79.05536231884058,109.1448,115.23317404289443
803656013,10,9,10,914.8884,240.0,674.8884,78793.67227989613,30.681567931271974,27.035835527326054,281.209,281.20349999999996,674.9016,722.1503624592319
804245827,10,9,7,204.2106,145.0,59.2106,2109.0748626125255,22.488874269473225,8.6563909107064,42.68372413793103,40.83489655172413,61.8914,64.84205888156235
716679764,10,13,9,1002.1666,553.0,449.1666,91571.63517147466,30.195384217003845,23.272136697009422,82.6794575045208,81.22361663652802,457.2174,508.9995994104514
735286989,10,13,7,928.2272,860.0,68.22720000000004,36719.92276471298,20.6441301811018,14.262122749611708,18.637395348837206,7.933395348837209,160.2816,164.28165752755237
796628327,10,13,8,246.5724,138.0,108.57239999999999,1878.380834406886,17.577105596760887,10.812176085079031,78.70347826086956,78.67565217391304,108.6108,114.84308686203102
803656013,10,13,10,927.4448,240.0,687.4448,79600.80711438299,30.420802398184005,27.259657582760365,286.4375,286.43533333333335,687.45,734.4208933574806
804245827,10,13,7,204.2056,145.0,59.205600000000004,2200.7818850170047,22.973166152196573,8.691296348154971,42.698482758620685,40.831448275862066,61.9128,64.85104008418061
716679764,10,17,9,990.5392,553.0,437.53920000000005,85128.92624860979,29.455534688128893,22.932482059163252,80.50654611211573,79.12101265822785,445.2012,492.0860930772175
735286989,10,17,7,927.5744,860.0,67.57439999999997,35779.47555975193,20.392394829960033,14.172599537040789,18.295813953488373,7.857488372093023,157.344,153.5305748051508
796628327,10,17,8,244.9744,138.0,106.9744,1885.5928632126397,17.72569450823223,10.744849323622498,77.58579710144929,77.51768115942029,107.0684,112.84172721116954
803656013,10,17,10,924.6092,240.0,684.6092,80894.54698475686,30.76106824534161,27.22755099804635,285.25849999999997,285.2538333333333,684.6204,732.3492826513863
804245827,10,17,7,205.0754,145.0,60.0754,2310.261367113423,23.437807909614083,8.771378741443137,43.5104827586207,41.43131034482758,63.0902,65.75059391366743
716679764,10,21,9,997.2384,553.0,444.23839999999996,89991.6787011802,30.081686670714312,23.15254880020946,81.94423146473778,80.33244122965642,453.1516,499.5949617440112
735286989,10,21,7,924.7826,860.0,64.7826,36511.60405805167,20.66216411727344,14.204337404703985,18.408860465116277,7.532860465116278,158.3162,149.21692799411198
796628327,10,21,8,245.2062,138.0,107.2062,1906.0768969393876,17.804868137895014,10.758955020281768,77.73144927536232,77.68565217391304,107.2694,112.87559523652577
803656013,10,21,10,918.2188,240.0,678.2188,79305.46401936394,30.66940671333481,27.099097513423068,282.5928333333333,282.59116666666665,678.2228,725.3437306546463
804245827,10,21,7,205.927,145.0,60.92699999999999,2339.343539707934,23.48733322520297,8.819921796077464,43.84620689655172,42.01862068965517,63.577,65.6181423083586
716679764,10,25,9,994.7208,553.0,441.72080000000005,93249.26510038,30.69880778511286,23.173210835291744,81.64839059674503,79.87717902350813,451.5156,495.2800212001288
735286989,10,25,7,923.396,860.0,63.39599999999996,36748.09840368081,20.76010025103845,14.209460564928223,18.443441860465114,7.371627906976744,158.6136,146.1603373011981
796628327,10,25,8,245.2236,138.0,107.2236,1853.6239278255632,17.556928872295277,10.749161317790762,77.72724637681159,77.6982608695652,107.2636,112.78538646473665
803656013,10,25,10,922.7276,240.0,682.7276,81306.86837191449,30.90225030109516,27.200753045078496,284.47383333333335,284.4698333333333,682.7372,729.5182798258039
804245827,10,25,7,208.6288,145.0,63.62880000000001,2538.0046114822967,24.147487134813105,9.008776181139686,45.84993103448276,43.881931034482754,66.4824,67.80369753929354
